sensor_1,sensor_2,sensor_3,sensor_4,timestamp,is_anomaly
9.669376180347978,-1.9931878566210317,-15.759241087195136,18.384810144764643,2024-01-01 04:46:00,0.0
10.025143713063553,-1.9456890874546913,-17.70093513468808,18.705413094831364,2024-01-01 04:47:00,0.0
,-2.596593891869311,-18.56158426660281,19.450031227420173,2024-01-01 04:48:00,0.0
9.389916204990762,-2.8156868804505417,-19.648497961519524,19.93328100122009,2024-01-01 04:49:00,0.0
,,-20.602877684822154,21.31214993097099,2024-01-01 04:50:00,0.0
9.423514410294933,-3.5646199945385333,-20.18733969098515,20.54629112214013,2024-01-01 04:51:00,0.0
9.359134009860634,-3.10583336956336,-19.151774623207743,22.31840638293981,2024-01-01 04:52:00,0.0
10.062037831410608,-2.453464703374456,-18.80714411857323,19.3761960529615,2024-01-01 04:53:00,0.0
9.79878445884338,,-19.03378874213954,20.514325888340323,2024-01-01 04:54:00,0.0
9.256482059139103,-2.655430538042624,-19.664643780851957,20.687688455557602,2024-01-01 04:55:00,0.0
10.035017827890384,-4.791675223798704,-18.551044029665448,20.49145256871718,2024-01-01 04:56:00,0.0
9.720770276026608,-0.9127917246785973,-16.479788575510586,22.563780495880284,2024-01-01 04:57:00,0.0
9.95507650688591,-1.451864622743401,-16.344732870726894,21.607548645494386,2024-01-01 04:58:00,0.0
9.844607836133994,-2.1431036658942086,-15.40536980665532,17.361193560997155,2024-01-01 04:59:00,0.0
9.0960676574905,-0.7314355889090971,-15.061999456859846,19.77133780188132,2024-01-01 05:00:00,0.0
9.21087092980446,-3.6658890327713047,-14.306494550394257,19.97205263554041,2024-01-01 05:01:00,0.0
9.844629852509074,-0.8500263678470206,-15.471041328504374,24.303082127390013,2024-01-01 05:02:00,0.0
9.755815884514782,-3.751512142202219,-15.959177608646497,19.34041763750906,2024-01-01 05:03:00,0.0
9.419454561946571,-2.5957188811621457,-15.563708168600913,18.035032193327638,2024-01-01 05:04:00,0.0
9.467471381196646,-4.155957273877652,-14.351217224518933,,2024-01-01 05:05:00,0.0
10.026171024432953,,-15.169351446156607,20.99397143924756,2024-01-01 05:06:00,0.0
9.069713173064008,-2.589762280766394,-17.202650557196733,19.852454272540616,2024-01-01 05:07:00,0.0
9.61683811515114,-3.1767496683058125,,19.55947799405822,2024-01-01 05:08:00,0.0
9.219614798365162,-2.353786596514984,-16.690784269289733,21.897807912124172,2024-01-01 05:09:00,0.0
9.188924257268905,-3.0137210801561864,-18.27467986037758,18.29280369148036,2024-01-01 05:10:00,0.0
9.823839959340209,,-19.451599752509164,19.318093314262928,2024-01-01 05:11:00,0.0
9.663480242838595,-3.768063166796585,-19.295681166458053,18.955700275773225,2024-01-01 05:12:00,0.0
9.633482216701468,-2.4337646134307294,-19.411652419219518,22.187789195241177,2024-01-01 05:13:00,0.0
9.855057877235868,-3.9412871542465004,-18.81718593766629,20.57098840657269,2024-01-01 05:14:00,0.0
9.18804817765619,-2.4144401666221214,-20.04591269811187,17.87001180535746,2024-01-01 05:15:00,0.0
9.493388211856658,-2.1488537939589394,-20.37089129228054,18.070987213474464,2024-01-01 05:16:00,0.0
8.9717824957383,-5.081419589467041,-19.17570588987744,23.746830247224302,2024-01-01 05:17:00,0.0
9.263142883094178,-2.3203305163794843,-20.368602083514226,22.16643549621408,2024-01-01 05:18:00,0.0
9.009772718227326,,-18.89168978720396,21.68310056304696,2024-01-01 05:19:00,0.0
9.096768507156554,-3.2805624526770187,-19.959106773092646,20.024493881946686,2024-01-01 05:20:00,0.0
9.318918106400487,-2.9722273225402933,-19.109725195715036,23.01694648024082,2024-01-01 05:21:00,0.0
8.584942174046976,-2.5724368363139343,-19.48268370592816,17.793190428043484,2024-01-01 05:22:00,0.0
,-3.9224343084181976,-20.627591963567138,21.50593502440898,2024-01-01 05:23:00,
8.435405550762788,-3.501554700816513,-21.124491010719737,19.11345298694887,2024-01-01 05:24:00,0.0
8.302970935489812,-5.0342845014978455,-20.579561822540743,19.50221336068954,2024-01-01 05:25:00,0.0
,-3.617061225055468,-20.586415817442234,21.451578529664776,2024-01-01 05:26:00,0.0
,-3.2925509924975955,-19.46794640599889,,2024-01-01 05:27:00,0.0
9.134972172875612,,-18.032206345064008,19.130600281077484,2024-01-01 05:28:00,0.0
,-2.7932154766131285,-19.21523701038186,19.00968470382415,2024-01-01 05:29:00,0.0
8.75694341401518,-4.6664418056456025,-20.471506155292204,16.02730850897775,2024-01-01 05:30:00,0.0
8.283997362356287,-4.456579165646954,-21.776299928913044,21.52640723855131,2024-01-01 05:31:00,0.0
,-2.0601259349769077,-22.675496024961063,17.986739854402412,2024-01-01 05:32:00,0.0
8.332126155888846,-4.136945459727885,-21.571281504141318,23.716818811318557,,0.0
9.12679403863723,-3.8168849860353,-21.010919553474583,19.424774900370014,2024-01-01 05:34:00,0.0
8.533891579288367,-4.11354344194454,,22.618879594891915,2024-01-01 05:35:00,0.0
8.162517963540266,-4.897136958479789,-21.56704971701985,16.38193793463464,2024-01-01 05:36:00,0.0
8.382081396166457,-2.4801530331759154,-20.16274421185391,21.4629660423972,2024-01-01 05:37:00,0.0
8.71641054508473,-4.658908532676925,-18.254733360874788,,2024-01-01 05:38:00,0.0
8.194917084448846,-5.285311781538784,-17.995349027431985,22.607127268728867,2024-01-01 05:39:00,0.0
,-4.634875539632849,-20.654630211479382,16.943922454426772,2024-01-01 05:40:00,
8.531289428727648,-6.211235855150511,-20.35734311671941,18.59456272582614,,0.0
8.497763685975778,-4.88549332808777,-19.422594987178062,21.15301990551216,2024-01-01 05:42:00,0.0
8.087312748446147,-5.226287834681679,-19.19796267132199,20.29688395768822,2024-01-01 05:43:00,0.0
8.070439839148966,,,20.58671928512767,2024-01-01 05:44:00,0.0
8.386830711424436,-4.97729666900113,-18.114382378126823,19.279426788381336,2024-01-01 05:45:00,0.0
7.511283805535614,-3.4378407767042103,-19.349027795608688,23.10159723011138,2024-01-01 05:46:00,0.0
7.495789206066243,-2.948185295200049,-20.23526622897215,25.216930896559628,2024-01-01 05:47:00,0.0
7.804170396545622,-3.5857773431767224,-20.556418416102307,20.207959848018177,2024-01-01 05:48:00,0.0
8.020218068475018,-4.601879813833797,-19.491003637863955,20.906842491010504,2024-01-01 05:49:00,0.0
8.245623726548477,-4.264168084770175,-20.256887706184575,20.112487491245634,2024-01-01 05:50:00,0.0
8.790756965585997,-5.948307663877274,-19.80098507301693,22.568106798094874,2024-01-01 05:51:00,0.0
8.444499660309777,-4.574388317608117,-19.49729247909573,21.658232568513622,2024-01-01 05:52:00,0.0
7.897975130403997,-5.3175768259972624,,17.867238858726314,2024-01-01 05:53:00,0.0
7.930395882527008,-3.7785818130170705,-17.952774992146015,18.77459597901071,2024-01-01 05:54:00,0.0
7.400285441438001,-1.915163416398681,-19.707533410422272,17.981406413988225,2024-01-01 05:55:00,0.0
7.853627753369993,-4.002337028599561,-19.060662945525493,25.38964466439102,2024-01-01 05:56:00,0.0
7.679578786305814,-6.506774512887551,-16.92260773389149,21.270623567164137,2024-01-01 05:57:00,0.0
7.945982295839279,-4.88957081075534,-16.210224389025033,18.808627547780436,2024-01-01 05:58:00,0.0
7.331415130211177,-4.41778433654678,,18.64889591875032,2024-01-01 05:59:00,0.0
7.9648056848784785,-4.46407882838318,-18.079831860014405,21.61046254593382,2024-01-01 06:00:00,0.0
8.43129952459479,-5.292634798254779,-19.03280069352181,21.809840299318267,2024-01-01 06:01:00,0.0
7.570045035886049,-4.326137978402405,-17.029488813139764,21.596215426168822,2024-01-01 06:02:00,0.0
7.784475013936689,-5.822759560608958,-17.3568162536612,19.14888528270056,2024-01-01 06:03:00,0.0
7.887585803216596,-5.533215851168324,-18.019459647489228,20.611687288828357,2024-01-01 06:04:00,0.0
7.300500460361675,-3.949775864968678,-18.177896291616463,20.22183019526677,2024-01-01 06:05:00,0.0
7.57145769514703,-5.617719783479869,-18.494803340222166,18.127479255123145,2024-01-01 06:06:00,0.0
7.423713927778291,-4.069543479414243,-16.927152980434663,18.147012314247956,2024-01-01 06:07:00,
7.4239692228561545,-5.9821318203719205,-17.941630471450967,20.82393008908627,2024-01-01 06:08:00,0.0
6.946048570297866,-2.851968617511334,,20.392902162087317,2024-01-01 06:09:00,0.0
7.301941361343589,-5.394403564545413,-16.638895143339436,21.106703421684422,2024-01-01 06:10:00,0.0
7.4955304474931905,-4.846351354833531,-15.431868629911751,21.582046077387435,2024-01-01 06:11:00,0.0
7.928662052776591,-4.29383410211254,-13.849249586177699,22.998765244995056,2024-01-01 06:12:00,0.0
7.639000243260917,-5.190770898917594,-13.764451952264604,,2024-01-01 06:13:00,0.0
8.19194800084863,-4.482199259947776,-14.07951556186377,21.260472397450766,2024-01-01 06:14:00,0.0
6.6873940304214505,-4.049643275479874,-14.013336729998667,21.49839763305737,2024-01-01 06:15:00,0.0
7.462660016348831,-3.6629919885155946,-14.108107402003798,19.37573917494911,2024-01-01 06:16:00,0.0
7.073325192803902,-3.8299235104435434,-15.765073857742525,20.24372636713854,2024-01-01 06:17:00,0.0
8.031434524736884,-4.79025782700562,-14.212593483957452,19.426882886607853,2024-01-01 06:18:00,0.0
6.486988941195912,,-13.966808466576262,24.21718076671435,2024-01-01 06:19:00,0.0
6.425610138196497,-2.2610250841163255,-15.129907651627317,20.209705380882212,2024-01-01 06:20:00,0.0
6.499837464502183,-3.654905433053777,-17.197430971825725,20.903010217422786,2024-01-01 06:21:00,0.0
5.6913802190553415,-5.520491702036077,-19.525030204756074,19.472031406165577,2024-01-01 06:22:00,0.0
6.443978254526821,-4.4917669211409486,-18.75454976806857,,2024-01-01 06:23:00,0.0
6.280552343565668,-4.9191996913782345,-19.373527336475668,17.395994676596647,2024-01-01 06:24:00,0.0
,-4.710907740495499,-19.8284280045808,22.199737249450667,2024-01-01 06:25:00,0.0
6.736735545418144,-5.7958022861913445,-19.340273740041976,21.5368749947932,2024-01-01 06:26:00,0.0
7.45642267261673,-4.968181958075523,-19.856321896143754,19.39780711112043,2024-01-01 06:27:00,
6.945771534787471,-2.7338739478454275,-19.30979748009024,18.199260193872114,2024-01-01 06:28:00,0.0
6.13407470393464,-3.9547453717705237,-19.214533415713525,20.359817052840285,2024-01-01 06:29:00,0.0
5.92503256181272,-7.012597661794904,-19.29866299886276,19.00460638740606,2024-01-01 06:30:00,0.0
6.5716612048844985,-3.2915517694232883,-20.87141340455425,19.555914862735758,2024-01-01 06:31:00,0.0
5.616797009396684,-3.404711094931806,-21.691144760993108,17.472880110794232,2024-01-01 06:32:00,0.0
7.1436071878083025,-4.838919668239302,-21.08860939540624,20.43413916129606,2024-01-01 06:33:00,0.0
6.76831619126399,-3.746895120790155,-21.77063121027029,20.474006403977498,2024-01-01 06:34:00,0.0
5.894482710477411,-5.307315016460357,-20.565261654485802,22.18944576847937,,0.0
5.222735712400614,-4.901163910432726,-18.218860330492404,19.698516862734788,2024-01-01 06:36:00,0.0
6.706231603972955,-2.9145919972605765,-17.562475029651083,19.332875045592328,,0.0
5.921779907948878,-4.666338984956587,-16.069643138285926,16.88647826776555,2024-01-01 06:38:00,0.0
6.547476357597324,-6.245054385688206,-15.348915899989859,22.20192189672526,2024-01-01 06:39:00,0.0
5.080638693527549,-4.418585804257105,-15.883177922662046,21.78564623311392,2024-01-01 06:40:00,0.0
5.5272172852088755,-4.413079917888079,-15.683026257854621,20.057476882813603,2024-01-01 06:41:00,0.0
5.778348884081768,,-13.669705311757179,17.341537890939257,2024-01-01 06:42:00,0.0
5.747811552828283,-4.276332866093612,-14.19325905438463,17.570945937823716,2024-01-01 06:43:00,0.0
5.447656755527942,-4.689227023723353,-15.232586353262704,18.905788142471422,2024-01-01 06:44:00,0.0
5.932258744695058,-3.198826284210052,,,2024-01-01 06:45:00,0.0
,-4.098595801671181,-16.584310160211523,20.580675270483276,2024-01-01 06:46:00,0.0
5.445268963773652,,-17.587782248854584,17.01328562223645,2024-01-01 06:47:00,0.0
5.524091283198642,-3.013208302562971,-15.913762821417347,20.808423829200443,2024-01-01 06:48:00,0.0
5.668431938298133,-3.9478680889081796,-15.697406286826059,18.321706841658287,2024-01-01 06:49:00,0.0
5.714075388834411,-4.11120929565066,-14.725679977065557,18.95557554697571,2024-01-01 06:50:00,0.0
4.742790797148406,-3.9081178664201994,-15.024345367645255,21.94347602504341,2024-01-01 06:51:00,0.0
4.48468921424515,-5.127875492172917,-16.164542565401373,21.531008167561662,,0.0
5.837011837156348,-4.555336020246059,-17.47393651083465,22.186199765650848,2024-01-01 06:53:00,0.0
5.310552343804861,-3.993873530341984,-18.381928253012774,19.953732961831577,,
4.716170889225437,-4.161197095243999,-18.03440275898606,21.766049115732375,2024-01-01 06:55:00,0.0
5.811808004118867,-2.6624903905310315,-17.514519827218113,18.827727472473885,2024-01-01 06:56:00,0.0
5.039688370541338,-3.685211233237174,-16.91132375415943,19.484868130789412,2024-01-01 06:57:00,
5.516922007514829,-3.014729358331859,-18.399996437941287,19.347413551190417,2024-01-01 06:58:00,0.0
4.906260497958377,-3.8265770543976094,-18.400405623839557,20.04773003644899,2024-01-01 06:59:00,0.0
5.847910703458146,-2.7453511437639517,-19.42646745473195,17.427017827375842,2024-01-01 07:00:00,0.0
5.640052457900996,-3.3691124436375564,-19.02500148714742,19.549990193753278,2024-01-01 07:01:00,0.0
4.582557247413788,-3.7175590105906022,-18.54592443164997,22.90331460303748,2024-01-01 07:02:00,0.0
5.137296256251763,-3.7079460771011576,,17.814943676377133,2024-01-01 07:03:00,0.0
4.918486581007453,-4.612134879876884,-18.750067871480056,17.341357436169936,2024-01-01 07:04:00,0.0
5.224220776161642,-3.1131692517384275,-16.41124492995181,17.502623344675545,2024-01-01 07:05:00,0.0
4.001370430610271,-3.622039658890762,-15.576409192367148,25.323718888149283,2024-01-01 07:06:00,0.0
4.770608040388234,-4.044943953420382,-15.739243231918252,20.929703961740756,2024-01-01 07:07:00,0.0
4.900369909934122,-2.3969803898710227,-16.055788935127993,19.459469231317236,2024-01-01 07:08:00,0.0
,,-16.2648529168005,,2024-01-01 07:09:00,0.0
3.6661636593178413,-3.8450621093113817,-17.02558676357751,20.455278798493634,2024-01-01 07:10:00,0.0
3.1812411952380106,-2.3534938062777044,-16.77318855692546,18.71910004854124,2024-01-01 07:11:00,0.0
4.009052392710564,-3.0237339627602666,-17.911651148079766,18.965566502581794,2024-01-01 07:12:00,0.0
4.4452618752614725,-3.344564654773669,-19.801348934677666,19.68463373559594,2024-01-01 07:13:00,0.0
4.780242883184642,-3.0025620436407237,,18.55048982353019,2024-01-01 07:14:00,0.0
4.008526296557694,-3.0304289660582167,-19.560514187088298,19.206130785957622,2024-01-01 07:15:00,0.0
4.728044441157674,-4.682207670725459,-20.13168420352549,20.706183154660692,2024-01-01 07:16:00,0.0
3.165789193666519,-3.4699402713943877,-21.414380826135858,18.0056936407598,2024-01-01 07:17:00,0.0
2.946099735540433,-1.4587281944804957,-21.124636799221822,25.219898841895706,2024-01-01 07:18:00,0.0
3.7118182079296975,-3.6885906638411945,-22.114811837792274,21.5063132217724,2024-01-01 07:19:00,0.0
3.873278251316431,-3.3010365437477756,,17.4598305229747,2024-01-01 07:20:00,0.0
,-3.4772848039143103,-20.488784334531164,,2024-01-01 07:21:00,0.0
2.53039773711257,-2.975074560489396,-19.83759456495578,18.624993429724444,2024-01-01 07:22:00,0.0
3.460783182156196,-3.4230516100890807,-21.206727227337474,21.368721299214496,2024-01-01 07:23:00,0.0
2.7941944814927444,-2.304538305689162,-22.481578798349776,,2024-01-01 07:24:00,0.0
3.722215476867937,-2.544806536453185,-22.32975970560602,19.778302979302776,2024-01-01 07:25:00,0.0
,-1.9189091913464829,-23.70508038766504,18.79711507771383,,0.0
2.7989404033857497,-3.693239231640634,-25.706805868899323,,2024-01-01 07:27:00,0.0
2.9525026394037504,-2.9319919713559317,-25.1744338576026,19.194833857780985,2024-01-01 07:28:00,0.0
2.62025843560857,-2.766247546899727,-24.853498103281733,17.975240052344795,2024-01-01 07:29:00,0.0
3.058830395112889,-2.0332793513737717,-24.402899772002602,19.2022444875831,2024-01-01 07:30:00,0.0
3.5079238565783597,-3.230084714318373,-24.139864590184697,22.661901871645643,2024-01-01 07:31:00,0.0
2.477552792602577,-1.4686909413754385,-24.205175301857093,18.4575204015012,2024-01-01 07:32:00,0.0
3.1623849260416397,-1.144962491923331,-24.867363849533753,,2024-01-01 07:33:00,0.0
2.585063815513544,-3.2668440813069317,-24.35122888344581,21.526847625968404,2024-01-01 07:34:00,0.0
2.393474644261119,,-22.82134539504066,,2024-01-01 07:35:00,0.0
2.6760041751959753,-2.701804658098573,-23.32257440248411,18.313256250880993,2024-01-01 07:36:00,0.0
2.15139873199407,0.5171885357699644,-24.34331461269241,22.137886873973578,2024-01-01 07:37:00,0.0
,-2.490016113386692,,18.148471920698604,2024-01-01 07:38:00,0.0
1.9487683105393985,-0.3270112655853239,-26.34516426543737,19.885028501578393,2024-01-01 07:39:00,0.0
3.469261438106743,-3.215400365615186,-26.142565740961295,24.079967644337053,2024-01-01 07:40:00,0.0
2.4436240839399384,-2.882170626991026,-28.282193304514855,21.95966451412273,2024-01-01 07:41:00,0.0
2.0151272162409533,-2.5225038349556392,-27.84302288008253,20.17046090347113,2024-01-01 07:42:00,0.0
,-2.6246053918966865,-27.199109869786373,21.681461149062507,2024-01-01 07:43:00,0.0
2.186543584648395,-1.9894775674131613,-28.997188229729254,19.888155829371964,2024-01-01 07:44:00,0.0
2.070947614198816,-2.372674660546863,-29.976368666006852,22.03646366640695,2024-01-01 07:45:00,0.0
2.4271544492422605,-2.4252194977009953,-29.89668768616144,15.907469137307057,2024-01-01 07:46:00,0.0
2.4373799427224667,-0.3890601820949866,-30.040157416465835,19.72146800725011,2024-01-01 07:47:00,0.0
1.7318492313388067,-0.26507471167284735,-29.520519948197244,15.827320186814356,2024-01-01 07:48:00,0.0
1.6475855601862668,-0.48059897923369366,-29.66165676971361,20.322710376463657,2024-01-01 07:49:00,0.0
1.7362872972814238,-0.8466238078390613,-28.396887242938643,,2024-01-01 07:50:00,0.0
0.6610970539035801,-1.2183163277867,-28.718056641982326,22.72145969328466,2024-01-01 07:51:00,0.0
0.9926350586534871,-1.7482453065384966,-29.70108962870208,21.423654737195335,2024-01-01 07:52:00,0.0
